ENSP00000281419,0.026349196,-0.060588267,-0.0021856166,-0.013806444,0.013789697,-0.02283522,0.004896,0.041525416,-0.040639125,0.033302084,-0.027998608,-0.023544788,-0.011611582,-0.00034343312,-0.012602743,-0.021619987,0.03439928,-0.043512095,0.0096498765,0.0004554568,0.037476107,0.022890093,0.019996079,-0.051997747,0.0053126137,-0.032238737,0.025895767,-0.011561733,-0.06766258,0.015680933,-0.023783067,-0.0058464063,0.040309258,-0.02318528,0.059990086,0.004802958,0.018214881,-0.048832484,0.0044206292,-0.044742063,-0.034656867,0.054034803,-0.009763766,-0.05123986,0.017478704,-0.039777454,-0.017433409,-0.027716607,-0.036789056,0.026776427,-0.014361037,-0.03390786,-0.009552754,-0.02417934,-0.031958256,0.030203454,-0.040906176,-0.009244145,-0.03010939,-0.013194335,-0.020675674,0.0156167755,-0.0064182472,-0.0028877892,0.00048182625,0.0056139193,0.05635799,0.048461124,0.016765548,-0.011668479,0.036317445,0.024087496,0.010776729,-0.0069554504,-0.01692424,0.03054737,-0.029749874,0.0018860637,0.016435001,-0.06866037,0.018552404,-0.030978195,0.00050791807,0.010682204,-0.008138802,-0.063299954,0.0006783949,-0.027093189,0.0080998335,0.0445967,0.048313685,-0.05339087,0.022603635,0.05245651,-0.036314357,0.013420413,0.018635979,-0.005796903,0.06471577,0.015557573
ENSP00000303145,-0.00089666387,-0.037873745,-0.03624643,-0.04788415,-0.01415918,-0.021614298,0.047664408,0.020557858,-0.010496692,0.004797335,0.02450144,-0.0140823815,0.026658097,0.035416856,0.026769217,-0.023744702,-0.0050680228,-0.04251807,0.0130692795,-0.013035525,0.058201883,-0.06264557,0.0025508734,0.0046074498,0.01897289,-0.021877978,0.045817386,-0.063356705,-0.052076805,0.018857386,-0.0038058367,0.01956433,0.04505468,-0.030419713,0.03109923,-0.042772364,-0.007963196,-0.027447417,0.0046354653,-0.013428645,0.05563984,0.047784775,-0.021535072,0.016943185,0.0070596887,-0.02488732,-0.04194571,0.030639,0.0017888816,0.0467994,0.033399627,-0.07203686,0.04024029,0.012783518,0.009144338,-0.012169114,-0.040139385,-0.059844688,0.03978644,0.023320481,0.038164124,0.028871024,-0.0014156103,-0.01163182,0.05403077,-0.0070171664,0.013168403,0.03148607,0.021227641,-0.012345924,0.0005333917,0.041451987,-0.054598637,-0.03264429,3.2796524e-05,0.030013356,0.036158133,-0.036449015,0.040674124,-0.014343407,0.015349052,0.019850453,0.012829096,0.038549837,-0.0016795513,-0.013561411,0.05676415,0.034203082,0.050489243,0.0514107,-0.01053004,0.013274248,-0.015947051,0.056844003,0.028382957,-0.029627109,0.058412924,0.0017835414,0.060377892,-0.02124823
ENSP00000324287,0.0134729305,-0.062235422,0.008654479,0.011534365,-0.0059038377,0.024544694,0.030447835,-0.00307104,-0.0014226063,0.01809463,-0.024029098,-0.010628314,0.028496109,0.06351272,0.046817504,-0.04518319,-0.02517168,-0.06640757,-0.044045784,0.040313844,0.053152695,-0.034775104,0.0049562356,0.017220732,-0.002799344,-0.00015524542,-0.00799553,-0.07036065,0.014707901,-0.001185135,-0.031532474,0.042757973,-0.016208686,-0.004351776,0.0077004014,-0.04931516,-0.016481508,-0.04134606,-0.01541407,-0.05882651,0.040807843,-0.008017402,-0.062088113,-0.06353108,0.04612452,0.015895795,-0.0071076876,0.046877235,0.020017857,0.00237683,-0.0256674,0.013824226,0.0019589302,-0.008168187,0.042513326,-0.012870057,-0.024668708,-0.0668688,0.016902447,-0.042815525,0.02748106,0.011762951,-0.002506259,-0.037850324,0.034834363,-0.0631862,0.00795076,-0.014339799,0.00871148,0.0017628781,0.0145624075,0.022018628,-0.03645733,0.042108588,0.007856945,-0.017571034,0.008821383,-0.0422853,-0.027770072,-0.027001135,-0.02927442,0.046072356,0.00084946945,0.036182653,0.057903245,-0.033004362,0.058959164,0.0030496852,-0.012726814,-0.018516667,0.059691772,0.031970203,-0.010514751,-0.0033400652,-0.022612184,-0.022593433,0.026931958,0.046744253,0.028582137,0.06384401
ENSP00000353362,-0.026686113,-0.030554472,-0.0563001,-0.0017949985,-0.04881512,0.07025859,0.044435322,-0.013981416,0.020013064,-0.00030752807,-0.048399318,0.011003025,0.026676409,0.04422275,0.019582925,-0.07058379,-0.02742974,0.00021034386,-0.0030101659,0.022001129,-0.019749735,-0.021052692,-0.03828546,0.014297582,-0.015805783,-0.01165316,-0.008962084,0.0218167,0.0127215665,-0.036825314,-0.011619482,0.06869033,-0.06756666,0.04109002,0.005167421,0.011757083,0.019963771,-0.041108824,-0.008642055,-0.034685183,-0.020054983,0.024052508,0.059533693,0.06452336,0.03570736,-0.007898988,-0.008466119,0.030741844,-0.014814711,-0.0035552308,-0.0120109245,-0.01900971,-0.05500232,-0.019557036,-0.013062688,-0.072753295,0.04183476,0.022370785,0.03468781,0.0266365,-0.070673436,-0.0066382173,0.029870898,-0.02856443,-0.005423599,0.003971256,-0.06394491,-0.019512735,0.033291474,-0.056717947,-0.028675374,-0.0478504,-0.02257449,-0.061451375,-0.037141647,-0.005692592,0.05345285,-0.024351738,0.015893137,-0.0012507697,-0.0134601705,-0.025524098,-0.0025236297,0.027672917,0.056994535,-0.01767081,-0.006145893,0.044294976,0.010774845,-0.02890594,0.04114178,0.048899077,0.04407142,0.015661,-0.027713507,-0.062402546,0.052223396,0.036125146,-0.0009566541,0.0030842805
ENSP00000358921,0.0069899186,-0.03024047,0.040214196,0.022795212,-0.00067173364,0.015125882,0.04695277,0.002434099,-0.0016862565,0.02737538,-0.047934603,0.039209694,0.047790483,0.06387683,0.048733853,-0.027203709,0.002916655,-0.029971808,-0.050019607,-0.005018644,-0.026359957,-0.01358423,-0.0114969965,-0.02733522,0.023179282,0.033809107,0.04767619,-0.053062577,0.010044772,-0.023564702,0.036074437,0.054918136,-0.034177657,-0.033136234,0.053351577,-0.045698985,-0.056339648,-0.02495118,0.0033296747,-0.028917825,0.05087475,0.045656428,-0.044675667,-0.031171534,0.042473104,0.023839995,-0.002309769,0.049443725,-0.018218402,0.035414957,-0.0014066347,-0.059527636,0.03912774,-0.010650668,-0.0063239206,0.011943152,-0.013645351,-0.05619376,0.024673289,-0.013496211,0.0026075235,0.004454504,-0.00984199,-0.016652662,-0.016698003,-0.040407553,-0.014396313,-0.014362914,0.059230085,-0.006155567,-0.017266184,-0.017311422,0.021552294,0.01734474,0.033834532,-0.008598307,0.00048499135,-0.035430446,0.0001483023,-0.027519207,-0.035828013,-0.011110885,-0.012856815,-0.023856757,-0.0004963083,-0.07449752,0.056896515,0.014341863,0.014759539,0.03105662,0.07347154,-0.032532528,0.0032950058,0.017732289,-0.023836222,-0.012025558,-0.020849422,-0.0007858649,0.0020899237,0.025593398
ENSP00000373648,0.015770307,0.013232266,-0.0036404002,-0.017645378,0.014329189,0.026294544,0.041597456,-0.067029424,0.024123833,0.03790372,-0.047579788,0.034592442,0.00998402,-0.020331303,0.022702567,-0.054371092,-0.008665524,-0.033040375,0.021806657,-0.011836706,-0.047625266,0.0060429596,-0.055326253,0.052660976,0.058208186,-0.014910387,-0.0044801515,-0.022923008,-0.0033175973,-0.04523546,0.01701602,-0.0034033814,0.012166157,0.030638546,0.036647588,0.030691639,-0.031438332,0.001450276,-0.020171594,-0.049880866,-0.0018521268,0.06492171,0.015309163,-0.02426781,-0.0011543259,-0.003421537,-0.0403472,0.064377315,0.022264328,-0.051285915,0.019112382,0.018906578,0.026085604,0.030892432,0.013734638,-0.0448664,0.039974514,0.008983683,0.03477862,-0.07009168,-0.008207164,0.023039417,0.007272174,-0.02222879,0.052995898,0.065281644,-0.02655276,-0.01650877,-0.032299638,-0.005551251,-0.015172294,-0.002495057,-0.030189414,-0.009194061,0.021066315,0.023632955,0.004806118,0.009473916,0.036198918,-0.01692322,0.010564299,0.0061333226,0.018697873,0.029282715,0.033924084,0.06806451,0.023763347,0.041958883,0.019159503,0.024357427,0.049859386,0.06307906,0.000612922,0.0060413233,0.0017180359,-0.008763318,-0.031470202,0.030879606,-0.0088768555,-0.023438264
ENSP00000382177,0.0047579575,-0.037504036,-0.055340964,-0.012697607,-0.005930013,0.011175275,0.024095342,-0.029536933,-0.030115852,-0.018765789,-0.046425983,-0.0063830204,-0.004040269,-0.00525833,-0.0059219915,-0.020084903,-0.019168321,-0.024190336,0.020094026,0.017934434,0.030090092,-0.07495267,-0.04650829,-0.004039412,0.063749544,-0.03923573,-0.034395345,0.0015517711,-0.0303359,-0.03099705,-0.008005252,-0.016790742,-0.055243805,0.059914503,0.032619942,0.05039485,-0.006962413,-0.01591624,0.015856475,-0.055745397,0.04210698,-0.018072056,0.029276535,0.03988807,-0.012815346,-0.033079244,0.012699887,0.047568157,0.02880892,0.031616807,-0.006535008,-0.003286208,-0.0039464505,-0.011540959,-0.04340223,-0.048599303,0.03527128,-0.052711185,0.030486597,-0.008825555,-0.035298504,0.0032397893,0.0027595335,-0.044320107,0.01466942,0.06300062,-0.00028596725,0.058113933,-0.05081458,-0.051197633,0.039257042,-0.008578871,-0.01867823,-0.03856137,0.03867572,0.05545938,0.07379821,0.026663464,0.04558804,0.06814377,0.01264048,-0.005400871,-0.042329792,-0.010952558,-0.009833042,0.028065983,-0.0031731352,0.028325556,-0.010592684,0.030123845,-0.035690356,0.022086345,0.019731618,-0.012456316,0.0061899414,0.020273406,0.014803042,-0.01785837,-0.032697566,0.011695987
ENSP00000401010,-0.008553437,-0.020161763,-0.025222963,-0.046702538,-0.013125791,-0.066722244,0.026443476,-0.0059055067,0.0035780068,-0.0053874305,-0.037111364,0.023503048,-0.005555196,0.050143708,0.061924756,-0.04492662,-0.050755948,-0.01762947,-0.05680164,0.007383837,-0.012610021,-0.005018727,0.04825156,-0.051236313,-0.046563506,-0.022392895,0.056156404,-0.06783547,0.015994774,0.038500864,-0.014220443,0.032031115,-0.029891068,-0.048800033,0.020221857,-0.007155939,-0.0216563,-0.05163401,0.0455317,-0.041380793,0.005826519,0.0446653,0.02413684,-0.053991385,-0.03658887,-0.019443765,0.024297172,-0.016400725,0.005351289,0.051835705,0.04387893,-0.02203222,0.055531133,0.012790936,0.048883338,0.059112817,0.006966773,-0.028367063,0.048418403,0.002589995,-0.02272155,0.0019938373,0.07313687,-0.028258808,0.0355424,0.011700066,-0.0071315486,0.023616776,-0.012434295,0.07163983,0.026224496,0.0052222377,-0.012284475,0.030856665,0.023362514,-0.018865936,-0.015473133,-0.0051887757,0.01102087,-0.05721368,0.003939072,0.015186363,0.017050378,0.02265358,0.05161915,-0.07205325,-0.021811161,0.011324125,-0.022761397,0.0019503022,-0.01862508,-0.025483202,-0.043938197,-0.011139514,-0.06814156,-0.012388135,0.00063889707,0.006678573,0.04497786,0.07188366
ENSP00000427900,0.058675557,-0.055961475,-0.01745686,0.003811425,0.04140685,-0.03984696,0.004272253,-0.03202105,0.031377077,-0.004173771,0.004514963,0.006765665,-0.023912393,0.05790413,0.043330804,-0.024992255,-0.018202495,-0.051157746,0.02811322,0.03845712,-0.00136224,-0.015164904,0.027454771,0.011198184,0.015610713,-0.009462514,-0.015600685,-0.06333038,-0.051497843,-0.04646348,0.012444457,-0.022386007,-0.028735755,0.015701605,0.07741571,-0.014083602,-0.0037569553,-0.010865625,0.04875928,-0.0033783154,0.008210415,0.047629748,0.01714813,-0.0034867246,0.036494404,0.009703018,0.023684414,-0.017636545,0.020018317,0.05892968,0.057190586,-0.025170367,-0.019804643,-0.06748931,-0.041584507,-0.004860337,-0.016464666,0.0019348902,-0.028548043,-0.02927846,-0.026161946,0.042881902,-0.012281636,-0.022621518,0.028011775,-0.058838017,0.06690185,-0.010497987,0.059269324,0.0060078464,0.036978617,0.017509669,-0.047456115,0.050349217,0.0121971695,0.025061542,-0.009891906,-0.06847483,0.022567406,-0.057523273,-0.008744823,0.05720842,0.021393491,0.013127975,0.027330857,0.01597397,-0.00068046525,-0.025958188,-0.014884085,0.038587682,-0.017305935,-0.040820178,-0.00402112,-0.0029729279,0.034010604,0.0048232228,0.0111898,0.062050223,0.03869472,0.021669015
ENSP00000480616,-0.020115614,0.014607135,-0.013052168,-0.027889613,0.020389827,0.05188569,0.020487625,-0.055879608,-0.0585896,0.05118609,-0.032629937,0.033164944,0.012556377,0.06041144,-0.067506686,-0.0065705725,-0.020307012,-0.04452583,-0.002802968,-0.025843116,-0.056892574,0.015353311,-0.048649356,-0.028807664,0.006157725,-0.0031222496,0.020764815,0.021100407,-0.0031366125,-0.06266986,0.050852984,-0.022553638,0.0055584777,-0.0049501173,-0.017271264,-0.011307308,-0.011911555,-0.027690869,-0.07603686,-0.0703581,0.024595812,0.022437364,-0.0180946,0.06062842,0.0023053968,0.046072047,-0.023842432,0.05270581,-0.04132353,-0.018590286,0.018247116,-0.006238269,0.017742142,-0.012366886,0.01070698,-0.023615167,-0.0060276566,-0.043374866,-0.03988378,-0.064416416,0.0010445863,-0.026119929,-0.0250967,-0.053980026,0.025585338,0.025178451,-0.061559204,0.032102738,-0.024586605,0.0075510247,0.038951635,-0.008204505,0.024914812,-0.024928102,0.0470586,-0.0101266205,0.017816555,0.010195982,0.03688641,0.012493659,-0.011976576,-0.017738258,-0.018328058,-0.044444878,-0.0063788043,0.05006744,0.0153603135,-0.012977807,-0.010953993,0.049286038,-0.021659223,0.0728871,0.007990235,0.060440656,0.03857805,-0.06882049,0.019348174,-0.006021873,-0.034466777,0.06285834
ENSP00000254286,0.013403041,-0.038450763,0.034980636,0.007956349,0.07256623,-0.038476437,0.062445253,-0.0465036,0.013882431,0.020296643,0.022167075,0.017227758,-0.021491103,-0.004872757,-0.011192053,-0.015044462,-0.017286465,-0.03498275,0.022613294,-0.02117267,0.021864977,0.039342556,-0.03182215,0.040460892,0.028887168,-0.017977849,-0.0269438,0.022854643,-0.0046755993,0.048408307,0.01071425,-0.0063472814,0.036878873,-0.0027249716,0.074208826,-0.06063903,-0.04160359,-0.03775239,-0.016238647,-0.018455064,-0.010226215,0.03562109,0.024722502,-0.034370482,-0.0072216624,-0.0004514698,-0.012835538,0.04723322,0.00401932,0.04024108,0.036140352,0.021885123,-0.022149088,0.026555635,-0.010796619,0.044600897,-0.0050817817,0.009762668,0.036673486,-0.024648538,0.05236576,-0.013282034,0.050325893,-0.011751057,0.021847518,0.0049413354,0.05346302,0.07032739,0.047289286,0.04172797,-0.020618852,-0.019866563,-0.029702535,0.07433487,-0.030487893,0.047519125,-0.0431591,-0.01386374,-0.02012994,0.020953625,0.04173568,-0.0058951415,0.01530187,-0.031530492,0.002336719,0.022637412,-0.023771372,0.049352534,0.03758783,0.050276533,0.042916104,-0.053555064,-0.020555774,0.033799015,-0.0491317,-0.036087424,-0.0036833538,-0.016460504,0.04535137,0.060329754
ENSP00000262305,0.06736535,-0.04552516,-0.0011388874,0.013821879,-0.008920746,0.007261416,-0.0014789272,0.01200889,0.011339888,0.040413346,-0.06180768,0.0029732124,0.02115076,-0.02809974,0.041815538,0.019718125,0.0076145967,-0.02421188,-0.052447606,0.013099125,0.019034687,-0.047744226,-0.035617873,0.01589468,0.021941125,-0.056003556,0.042410344,-0.00096477056,-0.028749652,-0.035582893,-0.034659825,-0.021364309,0.0021054782,-0.027652277,-0.0108874515,0.015603644,0.018050298,-0.006552314,0.010367762,-0.014380046,0.05212269,0.030591954,0.010008426,-0.057737317,0.001703063,0.016606692,-0.0506343,0.076655574,0.053148575,-0.0047002407,0.013159552,-0.04854655,-0.017949192,-0.065114364,0.053034022,0.04952625,-0.0040965704,-0.04545825,-0.008454238,-0.03665448,0.031757955,0.03726652,0.028936293,-0.032489352,0.068931386,-0.07593949,0.049579993,0.01218421,0.033868477,0.04251394,-0.04255749,0.041816104,-0.06378736,0.03409836,-0.04340018,-0.024628151,-0.039149053,0.020162208,0.008023159,-0.070708886,0.005374037,-0.036006086,0.035398558,-0.040516768,0.041567393,0.016605444,0.027150352,-0.033791758,-0.033184014,0.036465343,0.048545495,-0.053821128,0.01802366,0.013391097,0.024110455,0.05076611,-0.010490188,0.07642366,0.0052868756,0.04566748
ENSP00000265148,-0.00083603384,-0.035481878,-0.019279025,-0.017799648,0.052621387,-0.049794115,0.055116143,0.04224091,-0.010750311,0.03617636,0.01854193,0.031080063,0.029865857,0.053689446,0.056622203,0.035138287,0.026339848,-0.007954845,-0.026005639,0.05286706,0.050708447,0.010849039,0.05828639,0.0029087774,-0.027757112,-0.032449406,0.034386646,-0.06515822,-0.047704995,0.06874791,0.025226377,-0.005093476,0.009023702,-0.015182416,-0.0012939554,1.3535842e-05,-0.063313,0.003890754,-0.021521457,-0.0421399,-0.0039875023,0.042246975,-0.055641726,-0.046638716,0.051834013,-0.028281283,-0.05228114,0.0113806855,0.028841948,0.0030720825,-0.0045799525,-0.076515086,-0.025005803,0.0032156976,0.0017873412,-0.025897766,0.004130438,0.02390635,-0.018284952,0.0012430525,-0.015948594,0.04761209,-0.024394974,0.016619539,0.0067348545,-0.0693648,0.03248941,0.00067974906,0.05229482,0.018943645,-0.027026685,0.0073316805,0.013574237,-0.017819867,0.03887324,0.011160562,0.047059078,-0.06294648,0.027117345,-0.03994646,0.003539878,-0.023477202,-0.028508218,-0.04032855,0.048498634,0.0040238975,0.07131632,0.028357035,-0.023345686,0.071764894,-0.008453609,-0.039005585,-0.0020432537,0.04321246,-0.051872328,-0.028261457,-0.026348783,0.0006652158,-0.0049780924,-0.0033587455
ENSP00000297044,0.05334557,-0.01588566,0.047807485,-0.042754907,-0.017826367,-0.03090138,0.04780887,0.0077700866,-0.005950073,-0.014902504,0.020212676,0.05019609,0.0051890416,0.020668834,0.05260239,0.01669528,-0.0047549037,-0.066761695,0.01486683,0.06870356,0.026981667,0.022999143,0.044930484,-0.020789858,0.007279363,0.04011725,0.0058443816,0.004580961,-0.009696229,0.07804923,-0.022671498,-0.014671377,0.0052306657,-0.07552779,0.039198887,0.015012399,-0.0766688,0.001812272,0.01947554,0.012306119,-0.02913998,-0.0230259,-0.015021622,-0.020193586,-0.028413348,-0.003969196,-0.012454038,-0.020240989,-0.0038694702,0.04976087,-0.014990262,-0.04899793,0.032119956,0.021271601,0.063335374,0.027474048,-0.06305836,-0.013517704,0.04827972,-0.05356596,-0.0116146635,0.030480862,-0.025071252,0.0008860589,0.0020205812,-0.053129934,0.049612843,0.05828415,0.056093283,0.02083524,0.042912103,-0.020498093,-0.02037768,0.07089951,0.008141679,0.03635292,-0.04480807,0.012565345,0.056172505,-0.02879312,-0.018384453,0.0061254916,0.007116688,-0.043794535,0.006201214,-0.011420393,0.047654007,0.01817202,0.038729824,-0.03131365,0.055745684,-0.0018623569,0.045992427,-0.012655111,-0.031567175,0.045653213,-0.00070668757,0.041734062,0.008550322,0.05895082
ENSP00000320130,0.04670607,-0.018708242,0.011529973,-0.045838952,0.0197446,0.011887532,0.057088517,-0.0022068433,0.0026698876,-0.017272308,-0.065163024,0.0131616555,0.035759296,0.050913975,0.007267412,-0.04047768,0.0062558516,-0.03526371,-0.008551001,-0.013822945,0.059122402,-0.066818506,0.0539007,-0.025813874,0.02850412,-0.0017800366,-0.009026902,0.026690342,-0.043004047,0.0147357965,-0.031565104,0.02975237,-0.03820999,0.01334331,0.030657219,0.0072262986,-0.065327734,0.0063880556,0.004992437,-0.0015339712,0.039209187,0.05587552,-0.056453206,-0.061818186,-0.020298926,-0.048785195,-0.005677607,0.013061353,0.04755227,0.027987331,0.028655678,-0.044551242,-0.032581642,-0.06252842,-0.013952344,0.046182815,-0.06049337,0.027522244,0.020449433,-0.0041845585,0.059401147,-0.016171396,0.02365135,-0.058228407,0.031299084,-0.05555227,0.037134815,0.033581026,-0.015503272,-0.001236469,0.007460663,0.015959326,0.024246253,0.037722766,0.017581536,0.0026770933,-0.043863248,-0.01743562,0.016540077,-0.062195085,0.006455944,0.002790864,0.05659104,-0.054233905,0.03141059,-0.04935552,0.049118444,-0.010005776,0.029442085,-0.01707896,-0.0010644007,-0.051882688,0.02045175,0.014450037,-0.0664109,0.017287921,-0.0065684263,0.019485686,-0.0026928047,0.04732705
ENSP00000348965,-0.028327867,0.00566535,-0.018644702,-0.063664645,-0.0013111685,0.005085062,0.050090455,-0.009197505,-0.018175816,0.06516854,0.023534998,0.04904883,0.010555335,0.038107812,-0.016634518,-0.042134915,0.042923156,-0.06904653,-0.062201366,0.056650013,-0.0055591734,-0.039100625,0.044806495,-0.067567974,0.041146107,0.008191167,-0.026687628,0.019474115,-0.062119897,0.015414964,-0.024216061,0.030102648,-0.016580567,0.016239038,0.04486559,-0.06768912,-0.03742373,-0.028650282,-0.005848313,-0.06835789,0.023604658,0.037990507,-0.05047752,-0.019481158,0.040246863,0.025054878,-0.052664697,0.011640878,0.022499962,-0.021971814,0.014771121,0.0057842126,-0.033286013,-0.062920265,0.041804887,0.028622348,0.0052769855,-0.0032886006,0.0040516388,-0.0379599,0.015164246,0.060441636,-0.0137325665,0.0228496,0.015134407,-0.04786861,0.07044242,0.0071193175,0.018169122,-0.012686448,0.053395566,-0.026097216,-0.039697878,0.052782495,0.0353273,-0.040213753,-0.043064248,-0.029592047,0.03633351,-0.016962007,-0.011568723,0.04686698,-0.021781743,0.026243234,0.0030506803,-0.069445334,0.05951799,-0.014469514,-0.016672486,0.058320567,0.009619793,-0.05904484,0.013935277,0.03769973,-0.02566357,0.04207293,0.056805853,0.061606698,-0.00902188,0.052494373
ENSP00000354878,0.03380834,-0.009372423,0.040539622,-0.00062509906,0.0042418875,-0.028855158,-0.014696341,0.029595241,0.00046952278,0.04221644,-0.02400529,0.0035374826,0.023537032,0.0048160395,-0.022531267,-0.06019172,0.00066227675,-0.036131606,-0.021694295,-0.0020020579,0.048892338,0.033489436,-0.011547771,-0.044797443,-0.025219377,-0.035090663,0.008047553,0.0066134008,-0.025603145,-0.0376132,0.0072143096,-9.961333e-05,0.021727506,0.016055396,0.012958016,-0.021309692,-0.0015752129,-0.06863242,-0.0060652746,-0.041205496,-0.011948732,-0.020281807,-0.06920215,-0.0055094725,0.053043965,-0.04155336,-0.026561914,-0.008739521,0.013630488,-0.022699296,0.036624774,-0.028591596,0.006468841,0.017497536,-0.034634516,-0.012518922,-0.05392117,0.0021418612,0.0013141357,-0.062256992,-0.018897476,0.03894616,0.06324983,-0.036173772,0.01891345,-0.063077785,0.054300662,-0.01809582,0.0513933,0.036691256,-0.037256874,0.0086051375,-0.061805353,0.013872044,-0.014399508,-0.04247489,0.014327457,-0.037199143,-0.0024327938,-0.016303152,0.04389644,-0.013519738,-0.008683178,-0.031382278,0.06856705,-0.033069924,0.040920418,0.03239805,-0.028466204,0.00035568513,0.05962034,-0.017136771,-0.033761464,0.044148676,-0.028899636,-0.011725732,0.041742377,0.011356171,0.03786507,0.018767577
ENSP00000360793,0.051182855,0.012272654,-0.0017732494,-0.040531185,0.036781073,0.01646709,-0.0105283735,0.023318538,0.0009200657,0.05296421,-0.025361566,-0.0012147957,0.031866875,0.008045509,0.04395247,-0.04472581,-0.043461923,-0.05643368,-0.009641882,0.039406545,0.055363063,-0.03675407,0.03137047,-0.011532694,0.021768503,-0.03288654,-0.0074159773,0.008829415,-0.039557595,0.0066350047,0.030949576,0.056923408,-0.014807997,0.011072324,0.012661046,0.015776474,-0.0048635695,-0.059866063,-0.01562418,-0.051744778,-0.007127531,-0.016048968,-0.04073558,-0.010329044,-0.035733536,-0.06297432,0.0157488,0.07248756,0.058287974,0.046792183,-0.0064416938,-0.022124898,-0.03133697,-0.017095277,-0.038685583,-0.0010814024,-0.028949182,-0.03266325,-0.021660067,0.0015573988,0.013409685,0.012489306,-0.023164883,-0.05708089,0.006628687,-0.06744703,0.02745004,0.019402556,0.009563351,0.022111474,-0.03258421,-0.025316082,-0.063728794,0.05489263,-0.040034372,0.012263124,0.0073619904,-0.0376471,0.0019027458,-0.06442708,-0.015343189,0.005026884,-0.03063438,-0.011650243,-0.024571976,-0.052318566,-0.017459828,-0.008465204,-0.021689523,0.047112558,-0.006373393,-0.02403696,0.015128434,0.017935816,0.009170093,-0.043097705,0.04923124,0.07021356,-0.018239724,0.06340564
ENSP00000378306,0.0053554997,-0.025310691,0.01514865,-0.021587105,-0.043219343,0.020513814,0.011499172,-0.014730017,-0.012546064,0.018594781,0.03002733,-0.011295073,0.053516332,-0.010068875,-0.03180384,-0.061734583,0.05637717,-0.04809656,0.07940985,-0.010541908,0.012966648,-0.040617622,-0.019154806,0.021231059,-0.014878481,-0.043684427,-0.027831312,-0.009242878,-0.0192218,-0.038772218,0.010925619,0.05725816,-0.038370755,-0.030212387,-0.00977415,0.031593114,0.06088479,0.022546574,0.0057250233,-0.05035813,-0.015742123,0.030862575,0.077553034,0.014118037,0.010532886,0.015532237,0.009641834,0.06566689,-0.04441107,-0.029102352,-0.0036705285,-0.019998435,0.0047496483,0.05633054,-0.01055125,-0.024956778,-0.011842695,-0.02610296,0.022111123,-0.058468428,-0.056414187,-0.029126998,0.04404767,-0.007075467,0.016945716,-0.022626234,-0.03878118,0.07042128,-0.064781375,-0.050395295,0.0014967835,0.02027368,-0.055437073,-0.023275474,0.027727595,-0.021537714,0.025632475,-0.06943805,-0.0066888575,0.05301913,0.028259356,0.028484914,0.024095677,-0.049859058,0.006107859,0.08012471,0.05583716,0.035062246,0.07021157,0.03282752,-0.008266265,0.075050995,0.031809084,0.025413405,-0.024207177,-0.019232575,0.046432253,-0.023975644,0.023780476,0.07214351
ENSP00000388241,0.025141615,0.014568893,-0.060791202,-0.06851733,0.007328104,-0.07200608,0.055470362,-0.057407904,0.02451756,-0.010340816,-0.00298781,-0.023432897,0.035187874,0.005123814,-0.032499295,-0.042848207,0.01066358,-0.045456268,-0.015150866,-0.030030027,0.0042969356,0.00851911,0.001575989,-0.0019857287,-0.04474325,-0.01608374,0.03982704,-0.001003183,-0.02919136,-0.0039214483,-0.023973618,0.060300753,-0.040822953,-0.07634594,0.059392586,-0.041713662,-0.06455783,-0.01620315,-0.00029251212,-0.057680517,0.015122576,0.005642472,-0.0016993356,0.0060813874,0.028583372,-0.044598788,0.007410931,0.015789784,0.060298204,-0.016709207,0.0020216443,0.019020772,-0.03462704,0.009307317,0.00022689579,-0.038813733,-0.026610928,0.001564269,0.040905464,0.015537145,0.042842817,0.009987994,0.065446645,0.0066843797,0.03486895,-0.056265663,-0.0136501,-0.010381364,0.07400572,0.009961223,-0.011346638,-0.0196203,-0.02080519,0.06668946,-0.032663748,0.017283712,0.026342008,-0.02237117,-0.012726344,-0.04794511,0.04404094,-0.0032803759,0.017822934,-0.01990006,0.008722261,-0.011698294,-0.013439821,0.024637029,-0.012443073,-0.0051235575,-0.020380847,0.00094821444,0.009537548,0.054519966,-0.032669913,0.025581324,0.03296099,0.03723899,0.04786296,0.04848271
